volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
nyp.33433074847967|Enid,1916,1916,0,1916,f,,1.0000000000000004,0.559645920664,1,1,"England, George Allan,",The alibi,f
nyp.33433074848064|Fernando,1915,1915,0,1915,m,,0.999999999999999,0.42808616586,0,1,"Elwood, Walter,",Guimó,m
nyp.33433074848148|Ethel,1921,1921,0,1921,f,,0.9999999999999981,0.558494272679,1,1,"Duffus, R. L. (Robert Luther),",Roads going south,f
nyp.33433074848403|Mrs.Robinson,1919,1919,0,1919,f,,1.0000000000000004,0.54874073305,1,1,"Drummond, Dale.",The evolution of Peter Moore,f
nyp.33433074848403|Sam,1919,1919,0,1919,m,,1.0,0.325301607248,0,1,"Drummond, Dale.",The evolution of Peter Moore,m
nyp.33433074848437|Hugh,1921,1921,0,1921,m,,0.9999999999999992,0.514800786579,0,1,"Burr, Anna Robeson Brown,",The house on Charles street,m
nyp.33433074850300|Annie,1914,1914,0,1914,f,,0.9999999999999994,0.516143918499,1,1,"Henham, Ernest G. (Ernest George),",Granite,f
nyp.33433074850326|Mrs.Oake,1903,1903,0,1903,f,,1.0000000000000002,0.526987060709,1,1,"Hon., Henniker, Florence Ellen Hungerford Milnes,",Contrasts,f
nyp.33433074850649|Horatio,1901,1901,0,1901,m,,0.9999999999999996,0.465776689406,0,1,"Hart, Percy William Edward,",Yarns;,m
nyp.33433074850979|Mrs.Majendie,1916,1916,0,1916,f,,1.0000000000000018,0.535290518577,1,1,"Hannah, Ian C. (Ian Campbell),",Quaker-born ;,f
nyp.33433074851001|Mrs.Chester,1921,1921,0,1921,f,,1.0000000000000007,0.547255172825,1,1,"Harker, L. Allen (Lizzie Allen),",The bridge across,f
nyp.33433074852215|Margot,1916,1916,0,1916,f,,1.0000000000000009,0.576227932636,1,1,"Duryea, Nina Larrey,",A sentimental dragon,f
nyp.33433074852868|Fatimah,1903,1903,0,1903,f,,1.0000000000000042,0.486902089939,1,1,"Harband, Beatrice M.",Daughters of darkness in sunny India,f
nyp.33433074852884|Mary,1901,1901,0,1901,f,,0.999999999999998,0.527778037028,1,1,"Harband, Beatrice M.",Under the shadow of Durgamma;,f
nyp.33433074852926|Mrs.Glossop,1918,1918,0,1918,f,,0.9999999999999999,0.512400891207,1,1,"Hanshew, Thomas W.,","Cleek the man of the forty faces, or Cleek, the master detective",f
nyp.33433074852983|Eustace,1906,1906,0,1906,m,,1.0000000000000004,0.451527252535,0,1,"Hawtrey, Valentina.",Suzanne,m
nyp.33433074853247|Cynthia,1907,1907,0,1907,f,,0.9999999999999996,0.602352466911,1,1,"Hay, Edwin Barrett,",The Vivians,f
nyp.33433074853536|Sayers,1915,1915,0,1915,m,,1.0000000000000004,0.435191830345,0,1,"Drake, Austin Mann.",The vial of Vishnu,m
nyp.33433074853536|Sloan,1915,1915,0,1915,m,,0.9999999999999993,0.453689301301,0,1,"Drake, Austin Mann.",The vial of Vishnu,m
nyp.33433074853627|Mrs.Lanfiere,1917,1917,0,1917,f,,0.9999999999999996,0.556625265339,1,1,"Dorsey, George A. (George Amos),",Young Low,f
nyp.33433074853692|Geraldine,1914,1914,0,1914,f,,1.0,0.434870238009,1,1,"Campbell, Daisy Rhodes.",The fiddling girl,f
nyp.33433074853692|Mrs.Armbruster,1914,1914,0,1914,f,,0.999999999999999,0.48777047846,1,1,"Campbell, Daisy Rhodes.",The fiddling girl,f
nyp.33433074854526|Elsa,1906,1906,0,1906,f,,0.9999999999999978,0.534634227668,1,1,"Frankau, Julia,",The Sphinx's lawyer,f
nyp.33433074854526|Fred,1906,1906,0,1906,m,,0.9999999999999977,0.486599437029,0,1,"Frankau, Julia,",The Sphinx's lawyer,m
nyp.33433074854567|Kate,1922,1922,0,1922,f,,1.0000000000000002,0.48788161214,1,1,"Frankau, Gilbert,",The love story of Aliette Brunton,f
nyp.33433074854666|Pietro,1904,1904,0,1904,m,,1.0,0.352992645624,0,1,"Fraser, William Alexander,",Brave hearts,m
nyp.33433074854682|ViFarquharson,1908,1908,0,1908,m,,1.0000000000000002,0.396925710716,0,1,"Frankau, Julia,",The heart of a child;,m
nyp.33433074856968|Rachel,1913,1913,0,1913,f,,0.9999999999999992,0.559056973891,1,1,"Gibbs, Josiah F. (Josiah Francis),",Kawich's gold mine,f
nyp.33433074857933|Mrs.Jones,1904,1904,0,1904,f,,0.9999999999999988,0.530474534168,1,1,"Haverfield, E. L.",The sow's ear,f
nyp.33433074859699|Ernestine,1902,1902,0,1902,f,,0.999999999999998,0.562536846809,1,1,"Grier, Sydney C.,",The prince of the captivity,f
nyp.33433074859699|MrsvanZyl,1902,1902,0,1902,f,,0.9999999999999996,0.633065505698,1,1,"Grier, Sydney C.,",The prince of the captivity,f
nyp.33433074861547|Torkington,1907,1907,0,1907,f,,1.0000000000000009,0.50114076348,1,1,"Hussey, Eyre.",That little -----?,f
nyp.33433074861588|Frank,1912,1912,0,1912,m,,0.9999999999999999,0.475839451647,0,1,"Hughes, Rupert,",The old nest,m
nyp.33433074861588|Mrs.Anthon,1912,1912,0,1912,f,,0.9999999999999972,0.545798722657,1,1,"Hughes, Rupert,",The old nest,f
nyp.33433074861679|Enoch,1906,1906,0,1906,m,,1.0000000000000007,0.441995009977,0,1,"Hussey, Eyre.",A girl of resource,m
nyp.33433074862396|Mr.Roberts,1919,1919,0,1919,m,,0.9999999999999994,0.520002217522,0,1,"Calkins, Harvey Reeves,",The centenary at Old first,m
nyp.33433074862636|Kate,1914,1914,0,1914,f,,0.9999999999999994,0.64837990493,1,1,"Hall, Agnes Bowes.",Craigie,f
nyp.33433074864277|Roddy,1907,1907,0,1907,m,,0.9999999999999982,0.488308974299,0,1,"Hill, Headon,",Unmasked at last,m
nyp.33433074864590|LadyTallbois,1921,1921,0,1921,f,,1.0000000000000004,0.44773718687,1,1,"Gowing, Sidney Floyd,",The man with the brooding eyes,f
nyp.33433074864954|Mrs.Ardayre,1919,1919,0,1919,f,,1.0000000000000007,0.583561640479,1,1,"Glyn, Elinor,",Family,f
nyp.33433074865696|Stella,1920,1920,0,1920,f,,1.0000000000000004,0.55520827585,1,1,"Jonas, Edward A. (Edward Asher),",Number thirty,f
nyp.33433074866082|HowardMorgan,1903,1903,0,1903,m,,1.0,0.381814996488,0,1,"Milecete, Helen,",A detached pirate;,m
nyp.33433074866090|Worthington,1914,1914,0,1914,f,,1.0000000000000002,0.517638053651,1,1,"Jones, Mabel Cronise.",Rome's fool,f
nyp.33433074866124|Louise,1909,1909,0,1909,f,,1.0000000000000016,0.489573929379,1,1,"Hill, Headon,",A traitor's wooing,f
nyp.33433074866140|Tannadyce,1904,1904,0,1904,m,,1.000000000000005,0.467969096291,0,1,"Hill, Headon,",A race with ruin,m
nyp.33433074867288|MrsMogg,1909,1909,0,1909,f,,0.9999999999999996,0.592723622074,1,1,"Jaques, E. T. (Edward Tyrrell)",Holborn Hill,f
nyp.33433074867502|Nannie,1902,1902,0,1902,f,,1.0,0.523342084229,1,1,"Jacob, Violet,",Sheep-stealers,f
nyp.33433074869342|AlibenHossein,1906,1906,0,1906,m,,0.9999999999999996,0.491471240962,0,1,"Hyne, Charles John Cutcliffe Wright,","Kate Meredith, financier",m
nyp.33433074869573|ShoemakerHankin,1910,1910,0,1910,m,,1.0000000000000002,0.508789417416,0,1,"Jacks, L. P. (Lawrence Pearsall),","Mad shepherds, and other human studies",m
nyp.33433074870514|Katey,1908,1908,0,1908,f,,1.0000000000000027,0.535218341635,1,1,"Hickey, Emily Henrietta,",Lois,f
nyp.33433074870688|Sandy,1913,1913,0,1913,f,,1.0000000000000004,0.58142369916,1,1,"Hill, William Laurie,",The master of the Red Buck and the Bay Doe,f
nyp.33433074870696|Hilda,1908,1908,0,1908,f,,1.0000000000000009,0.541444584851,1,1,"Hill, William Kirkpatrick.","Edwin Trafford, altruist",f
nyp.33433074870803|Dyke,1902,1902,0,1902,m,,1.0000000000000002,0.421616578472,0,1,"Hinkson, H. A. (Henry Albert),",The point of honour,m
nyp.33433074872098|Mrs.Vervaine,1914,1914,0,1914,f,,1.0000000000000007,0.590577091198,1,1,"Houston, Margaret Bell.",The little straw wife,f
nyp.33433074872221|Allan,1903,1903,0,1903,m,,1.0000000000000104,0.501804090026,0,1,"Hudson, Harry Lindsay,",The cark of coin,m
nyp.33433074872452|Alice,1913,1913,0,1913,f,,0.9999999999999993,0.530471972044,1,1,"Hooley, Arthur,",John Ward,f
nyp.33433074873021|DonGiuseppe,1911,1911,0,1911,m,,1.0000000000000016,0.492836356196,0,1,"Lambert, Frederick Arthur Heygate,",John Merridew;,m
nyp.33433074873054|Jimmy,1901,1901,0,1901,m,,0.9999999999999994,0.360343197684,0,1,"Lawson, Henry,",Joe Wilson and his mates,m
nyp.33433074873070|DickFadgett,1908,1908,0,1908,m,,1.0000000000000002,0.515606995315,0,1,"Lansdowne, Jane,",The shadow of Eversleigh,m
nyp.33433074873120|MrsRosenblitzen,1903,1903,0,1903,f,,0.9999999999999992,0.530407710518,1,1,"Laing, Janet.",The wizard's aunt,f
nyp.33433074873153|Walters,1910,1910,0,1910,m,,1.0000000000000002,0.436045303521,0,1,"Landau, Leo A.,",The big cinch,m
nyp.33433074873286|Mr.Hunter,1908,1908,0,1908,m,,0.9999999999999997,0.505895573345,0,1,"Knowles, Robert Edward,",The web of time,m
nyp.33433074873583|Patricia,1919,1919,0,1919,f,,0.9999999999999991,0.577188424283,1,1,"Kirby, Elizabeth.",Little Miss Muffet,f
nyp.33433074873591|Mrs.Taggarty,1920,1920,0,1920,f,,1.0000000000000004,0.54493782924,1,1,"Kirby, Elizabeth.",The adorable dreamer,f
nyp.33433074874672|Pavel,1903,1903,0,1903,m,,0.9999999999999988,0.485072023458,0,1,"Hope, Jessie.",The triumph of Count Ostermann,m
nyp.33433074875505|Davis,1913,1913,0,1913,m,,1.0000000000000002,0.48693967842,0,1,"Lyon, Harris Merton,",Graphics,m
nyp.33433074875984|Dick,1908,1908,0,1908,m,,0.9999999999999993,0.408188439913,0,1,"MacDonald, Alexander,",The white trail;,m
nyp.33433074876180|Louis,1904,1904,0,1904,m,,0.9999999999999997,0.425862001418,0,1,"McIvor, Allan.",The overlord,m
nyp.33433074876222|Anthony,1906,1906,0,1906,m,,1.0000000000000095,0.472357393998,0,1,"Macilwaine, H. C. (Herbert C.)",Anthony Britten,m
nyp.33433074876412|Antonia,1913,1913,0,1913,f,,1.0000000000000118,0.551232107467,1,1,"Horlick, Jittie.",Jewels in brass,f
nyp.33433074876412|Radini,1913,1913,0,1913,m,,0.9999999999999993,0.50132696405,0,1,"Horlick, Jittie.",Jewels in brass,m
nyp.33433074876784|Otto,1906,1906,0,1906,m,,1.0000000000000002,0.515878223298,0,1,"Kingsbury, Carl Louis.",In her father's place,m
nyp.33433074876784|Winnifred,1906,1906,0,1906,f,,1.0000000000000013,0.47232092272,1,1,"Kingsbury, Carl Louis.",In her father's place,f
nyp.33433074877402|Cecil,1900,1900,0,1900,m,,0.9999999999999993,0.507364987232,0,1,"King, K. Douglas (Katherine Douglas),",Ursula,m
nyp.33433074878194|Kellner,1909,1909,0,1909,m,,1.0,0.470792370235,0,1,"Legge, Ronald.",The admirable Davis,m
nyp.33433074879697|Mrs.Hedges,1900,1900,0,1900,f,,1.000000000000001,0.522759625747,1,1,"Lorimer, Norma.",Mirry-Ann: a Manx story,f
nyp.33433074879713|Esther,1915,1915,0,1915,f,,1.0000000000000002,0.547802818308,1,1,"Lorimer, Norma,",A wife out of Egypt,f
nyp.33433074890462|Mrs.Righton,1902,1902,0,1902,f,,1.0000000000000002,0.534734058319,1,1,"Meldrum, David Storrar.",The conquest of Charlotte,f
nyp.33433074890496|Mona,1907,1907,0,1907,f,,0.9999999999999987,0.625134528227,1,1,"Meadows, Alice Maud.",A million of money,f
nyp.33433074892880|Mrs.Goudie,1913,1913,0,1913,f,,1.0000000000000004,0.490155414643,1,1,"Maxwell, W. B. (William Babington),",The devil's garden,f
nyp.33433074892898|Wallace,1921,1921,0,1921,m,,0.9999999999999993,0.563248462686,0,1,"Maxwell, Perriton.",A third of life,m
nyp.33433074893052|MrDibble,1908,1908,0,1908,m,,1.0000000000000004,0.477805502432,0,1,"Maxwell, Gerald,",The fear of life,m
nyp.33433074893052|MrsHemming,1908,1908,0,1908,f,,0.999999999999999,0.592537613522,1,1,"Maxwell, Gerald,",The fear of life,f
nyp.33433074895388|Mr.Pomeroy,1906,1906,0,1906,m,,1.0000000000000029,0.472764531641,0,1,"Machar, Agnes Maule,",Roland Graeme: knight,m
nyp.33433074896048|Michael,1913,1913,0,1913,m,,1.0000000000000215,0.505532952693,0,1,"Sir, Mackenzie, Compton,",Youth's encounter,m
nyp.33433074901715|Cicely,1919,1919,0,1919,f,,0.9999999999999996,0.549575105523,1,1,"Merwin, Samuel,",The passionate pilgrim,f
nyp.33433074902622|Beatrix,1906,1906,0,1906,f,,0.9999999999999958,0.539560305497,1,1,"Sir, Macphail, Andrew,",The vine of Sibmah,f
nyp.33433074902689|Flora,1910,1910,0,1910,f,,0.9999999999999969,0.523625976234,1,1,"Macnaughtan, S. (Sarah),",The Andersons,f
nyp.33433074904735|Mrs.Jonas,1920,1920,0,1920,f,,1.0,0.607886145076,1,1,"Montgomery, L. M. (Lucy Maud),",Further chronicles of Avonlea which have to do with many personalities and events in and about Avonlea,f
nyp.33433074904735|Mrs.Spencer,1920,1920,0,1920,f,,1.0000000000000007,0.541343554958,1,1,"Montgomery, L. M. (Lucy Maud),",Further chronicles of Avonlea which have to do with many personalities and events in and about Avonlea,f
nyp.33433074914197|Paulina,1910,1910,0,1910,f,,0.9999999999999998,0.412063535867,1,1,"Carter, Thomas.",Stories from Shakespeare,f
nyp.33433074915301|Rachel,1900,1900,0,1900,f,,0.9999999999999996,0.533918853541,1,1,"Morrison, Mary Gray.",The sea-farers,f
nyp.33433074915335|AmosStilwell,1916,1916,0,1916,m,,1.0000000000000007,0.469401126236,0,1,"Mosby, James Logan.",Paul Winslow,m
nyp.33433074915368|Mrs.Dale,1911,1911,0,1911,f,,1.0000000000000029,0.500843888192,1,1,"Moseley, Ella Lowery.",The wonder lady,f
nyp.33433074920483|BenPerry,1913,1913,0,1913,m,,1.0,0.521272321593,0,1,"Nicholas, Anna.",The making of Thomas Barton,m
nyp.33433074920640|Barry,1921,1921,0,1921,m,,1.0000000000000087,0.499232534859,0,1,"Ayres, Ruby M. (Ruby Mildred),",The marriage of Barry Wicklow,m
nyp.33433074920665|Mr.Hellaby,1921,1921,0,1921,m,,1.0000000000000002,0.565022747993,0,1,"Ayres, Ruby M. (Ruby Mildred),",The scar,m
nyp.33433074920665|Taylor,1921,1921,0,1921,m,,1.000000000000001,0.455597103043,0,1,"Ayres, Ruby M. (Ruby Mildred),",The scar,m
nyp.33433074920673|Jimmy,1921,1921,0,1921,m,,0.999999999999998,0.509719952118,0,1,"Ayres, Ruby M. (Ruby Mildred),",The second honeymoon,m
nyp.33433074920699|Booth,1919,1919,0,1919,m,,0.9999999999999993,0.410698941657,0,1,"Babcock, Bernie,",Soul of Abe Lincoln,m
nyp.33433074920731|Mrs.St.Leger,1901,1901,0,1901,f,,1.0000000000000009,0.488005940839,1,1,"Bagot, Richard,",Casting of nets,f
nyp.33433074926472|Mr.Spatt,1916,1916,0,1916,m,,1.0000000000000004,0.563252767805,0,1,"Bennett, Arnold,",The lion's share,m
nyp.33433074926498|Clara,1912,1912,0,1912,f,,1.0000000000000004,0.493218189061,1,1,"Bennett, Arnold,",The matador of the Five Towns,f
nyp.33433074928833|MrBarnett,1904,1904,0,1904,m,,1.0000000000000016,0.474193091789,0,1,"Belloc, Hilaire,","Emmanuel Burden, merchant, of Thames St., in the city of London, exporter of hardware",m
nyp.33433074928981|KeithProwse,1907,1907,0,1907,m,,1.0,0.513657205956,0,1,"Bennett, Arnold,",The ghost,m
nyp.33433074929294|Hetty,1917,1917,0,1917,f,,0.9999999999999998,0.614541994447,1,1,"Bottome, Phyllis,",The derelict,f
nyp.33433074930243|AdamBaynes,1922,1922,0,1922,m,,1.0000000000000004,0.549803186072,0,1,"Bridges, Roy,",Rogue's haven,m
nyp.33433074930680|Eankin,1920,1920,0,1920,m,,1.0000000000000004,0.439399693261,0,1,"Brown, Edna Adelaide,",That affair at St. Peter's,m
nyp.33433074931159|LadyLewisham,1913,1913,0,1913,f,,1.0000000000000002,0.517904775951,1,1,"Bryant, Marguerite.",The dominant passion;,f
nyp.33433074932348|Mrs.Moore,1921,1921,0,1921,f,,0.9999999999999996,0.619779295764,1,1,"Banning, Margaret Culkin,",Half loaves,f
nyp.33433074934682|Paul,1907,1907,0,1907,m,,0.999999999999992,0.485556813399,0,1,"Bowen, Marjorie,",Ferriby,m
nyp.33433074935309|Babs,1910,1910,0,1910,f,,0.9999999999999997,0.496814536783,1,1,"Calthrop, Dion Clayton,",Tinsel and gold,f
nyp.33433074935366|George,1921,1921,0,1921,m,,1.0000000000000198,0.469162298589,0,1,"Camp, Wadsworth,",The guarded heights,m
nyp.33433074935374|Mrs.Grieve,1918,1918,0,1918,f,,1.0000000000000004,0.55271720565,1,1,"Allerton, Mark.",The lady of St. Luke's,f
nyp.33433074935457|EleanorGrantley,1922,1922,0,1922,f,,0.9999999999999968,0.526335825076,1,1,"Camp, Wadsworth,",The hidden road,f
nyp.33433074936273|Elsie,1906,1906,0,1906,f,,1.0000000000000018,0.577237122272,1,1,"Wilson-Barrett, Alfred.",The house over the way,f
nyp.33433074936844|Olive,1906,1906,0,1906,f,,1.0000000000000002,0.645085396761,1,1,"Barter-Snow, Laura A.","Honor's quest; or, How they came home",f
nyp.33433074937370|Tilly,1902,1902,0,1902,f,,1.0,0.518445588037,1,1,"Baynton, Barbara.",Bush studies,f
nyp.33433074938238|Mrs.Kearness,1912,1912,0,1912,f,,1.0000000000000007,0.547734033299,1,1,"Burke, Edward,",Bachelor's buttons;,f
nyp.33433074939426|LadyGrandcourt,1914,1914,0,1914,f,,0.9999999999999997,0.520617444463,1,1,"Ayscough, John,",Prodigals and sons,f
nyp.33433074939533|Muriel,1917,1917,0,1917,f,,0.9999999999999993,0.549646021679,1,1,"Bindloss, Harold,",The girl from Keller's,f
nyp.33433074941000|Isabel,1922,1922,0,1922,f,,1.0000000000000004,0.51306790718,1,1,"Chipp, Elinor,",Doubting castle,f
nyp.33433074941885|Louvel,1916,1916,0,1916,f,,0.9999999999999981,0.535333587382,1,1,"Castle, Agnes,",Wind's will,f
nyp.33433074942420|MissDaleham,1921,1921,0,1921,f,,1.0000000000000002,0.549052887868,1,1,"Casserly, Gordon.",The elephant god,f
nyp.33433074942578|Mateo,1918,1918,0,1918,m,,1.0,0.386070175024,0,1,"Cooke, Grace MacGowan,",Wild apples,m
nyp.33433074942883|Grace,1911,1911,0,1911,f,,0.9999999999999997,0.469701094462,1,1,"Conyers, Dorothea,","Two imposters, and Tinker;",f
nyp.33433074944756|Polly,1920,1920,0,1920,f,,1.000000000000001,0.47650967088,1,1,"Cotter, Winifred.",Sheila and others,f
nyp.33433074945126|Margaret,1906,1906,0,1906,f,,1.0000000000000002,0.702609776874,1,1,"Cromarsh, H. Ripley,",The secret of the Moor cottage,f
nyp.33433074946801|Baron,1916,1916,0,1916,m,,0.9999999999999966,0.468347695533,0,1,"Clouston, J. Storer (Joseph Storer),",Count Bunker;,m
nyp.33433074946843|Francis,1919,1919,0,1919,m,,1.0000000000000004,0.470054003903,0,1,"Clouston, J. Storer (Joseph Storer),",The man from the clouds,m
nyp.33433074946850|Jane,1903,1903,0,1903,f,,1.0000000000000007,0.516276831231,1,1,"Clouston, J. Storer (Joseph Storer),",Our lady's inn;,f
nyp.33433074947197|Helena,1913,1913,0,1913,f,,0.9999999999999926,0.533105698115,1,1,"Coke, Desmond,",Helena Brett's career,f
nyp.33433074947783|Ulyett,1901,1901,0,1901,m,,0.9999999999999978,0.485153070736,0,1,"Antrobus, C. L.",Wildersmoor;,m
nyp.33433074949300|Maddie,1917,1917,0,1917,f,,1.000000000000002,0.543353139962,1,1,"Hine, Muriel.",Autumn,f
nyp.33433074950050|Ludie,1920,1920,0,1920,f,,1.0000000000000002,0.515187494356,1,1,"Ayscough, John,",Abbotscourt,f
nyp.33433074951330|DudleyFord,1900,1900,0,1900,f,,0.999999999999999,0.48915711285,1,1,"Dawson, A. J. (Alec John),",African nights entertainment,f
nyp.33433074951330|John,1900,1900,0,1900,m,,1.0000000000000004,0.407423054962,0,1,"Dawson, A. J. (Alec John),",African nights entertainment,m
nyp.33433074951637|AileenMooney,1911,1911,0,1911,f,,0.9999999999999996,0.506754172271,1,1,"Davis, Charles Belmont,",Tales of the town,f
nyp.33433074951900|Blackwood,1909,1909,0,1909,m,,1.0,0.488135983515,0,1,"Davis, Charles Belmont,","The Lodger overhead, and others",m
nyp.33433074952098|Bassett,1906,1906,0,1906,m,,0.9999999999999987,0.440943687209,0,1,"Curtis, David A.,","Stand pat, or, Poker stories from the Mississippi",m
nyp.33433074952098|Gallagher,1906,1906,0,1906,f,,0.999999999999999,0.462095891881,1,1,"Curtis, David A.,","Stand pat, or, Poker stories from the Mississippi",f
nyp.33433074958723|Jasper,1908,1908,0,1908,m,,0.9999999999999999,0.432238025979,0,1,"Deeping, Warwick,",Mad Barbara,m
nyp.33433074959432|Chris,1913,1913,0,1913,m,,1.0000000000000029,0.523693329016,0,1,"Dell, Ethel M. (Ethel May),",The rocks of Valpré,m
nyp.33433074964622|Antonio,1909,1909,0,1909,m,,1.000000000000012,0.484812853826,0,1,"Oldmeadow, Ernest,",Antonio,m
nyp.33433074964630|Mary,1916,1916,0,1916,f,,1.0000000000000007,0.580389897826,1,1,"Norman, M. E.",Miss Pandora,f
nyp.33433074968383|Evelyn,1916,1916,0,1916,f,,0.9999999999999978,0.574868226873,1,1,"Allen, Robert,",Captain Gardiner of the International Police,f
nyp.33433074971411|MissGrey,1921,1921,0,1921,f,,1.0000000000000002,0.497779834286,1,1,"Merrel, Concordia.",Julia takes her chance,f
nyp.33433074989199|Dietrich,1904,1904,0,1904,m,,0.9999999999999999,0.460695971169,0,1,"Sawyer, Wesley C., (Wesley Caleb),",Teutonic legends in the Nibelungen lied and the Nibelungen ring,m
nyp.33433075727036|Caroline,1907,1907,0,1907,f,,0.9999999999999996,0.580837167419,1,1,"Findlater, Mary,",A blind bird's nest,f
nyp.33433075727218|Cicely,1901,1901,0,1901,f,,0.9999999999999982,0.574512464233,1,1,"Finnemore, John.",The lover fugitives;,f
nyp.33433075727218|ColinLovel,1901,1901,0,1901,m,,0.9999999999999987,0.403161417672,0,1,"Finnemore, John.",The lover fugitives;,m
nyp.33433075727689|Ambrose,1920,1920,0,1920,m,,1.0000000000000078,0.484997267096,0,1,"Footner, Hulbert,",The fur bringers,m
nyp.33433075727903|Sylvia,1920,1920,0,1920,f,,1.0000000000000002,0.46048405283,1,1,"Forbes, George,",Adventures in southern seas;,f
nyp.33433075730436|LadyRoydon,1919,1919,0,1919,f,,1.0000000000000002,0.457336237185,1,1,"Rickard, Jessie Louia Moore,",The fire of green boughs,f
